f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,label
0.2500459558823529,0.4162224264705882,0.5575980392156861,0.5926930147058823,0.37273284313725485,0.5698529411764706,0.6131127450980391,0.44836090686274505,0.4828124999999999,0.514859068627451,0.433547794117647,0.32239583333333327,0.11320465686274508,0.2143382352941176,0.2419270833333333,0.10867034313725489,0.13201583449792587,0.15562899755070525,0.07619632504274221,0.10252314011794961,0.2188451607564902,0.09785061516082062,0.09703150920373484,0.20052896116913976,0.264688916074716,0.18663867418103697,0.15798830904325145,0.21268079376489157,0.09395330204748635,0.2221921198313478,0.2500291482783786,0.1621509443816991,0.5427246,0.45858636956428867,0.5621345026711047,0.5427246,0.5427246,1.0,1.0,1.0,O
0.32918198529411763,0.3868412990196078,0.38786764705882354,0.18480392156862746,0.446124387254902,0.6054381127450981,0.6014705882352942,0.36130514705882355,0.4642616421568627,0.46806066176470584,0.43120404411764707,0.4740962009803922,0.40229779411764705,0.37826286764705885,0.27287071078431374,0.44162071078431375,0.268568196141716,0.11373094464389552,0.10559822250999436,0.1467296151744514,0.18705275777545152,0.18044222098800752,0.17455007521674099,0.25243545121366734,0.09990585571182353,0.16475669084293013,0.20313297973911956,0.25122754092225535,0.1191590214433127,0.13191501791728938,0.13931280213153308,0.2132359582539452,0.6455078,0.4971279309768805,0.4885471821147704,0.6455078,0.6455078,1.0,1.0,1.0,O
0.31706495098039217,0.44453124999999993,0.4336397058823529,0.2960171568627451,0.47795649509803917,0.48651960784313725,0.31115196078431373,0.23345588235294118,0.5302236519607844,0.3619025735294118,0.25341605392156863,0.22317708333333333,0.5124540441176471,0.45234375000000004,0.34534313725490196,0.34401041666666665,0.23324557062010007,0.26353597821586155,0.21163877733543915,0.14808099363017588,0.12992583162420188,0.23251150273538637,0.19754046683913515,0.1389482704180669,0.16414287735932181,0.2258719306610776,0.1414328771122137,0.12805731844225793,0.1961859524201063,0.23443086878572195,0.15900630218021472,0.24089325948141577,0.6826172,0.5508091915054331,0.49041040754992477,0.6826172,0.6826172,1.0,1.0,1.0,O
0.4057291666666667,0.24762561274509803,0.26997549019607847,0.16161151960784315,0.37631740196078434,0.33808210784313725,0.4637867647058823,0.3198376225490196,0.29335171568627455,0.26953125,0.21783088235294118,0.3797640931372549,0.19451593137254902,0.26012561274509804,0.34198835784313725,0.27599571078431373,0.19251036807545957,0.1680900244401958,0.15967563530842632,0.08715040055190044,0.1886560238487673,0.18209623267011985,0.1921777977135126,0.24044418972019924,0.1623093613020512,0.1471467062453869,0.13274348640573938,0.16591497761159707,0.10186451413350686,0.11422693533758596,0.1541766080805507,0.15913116351583217,0.83813477,0.49136141844119974,0.5102952955111287,0.83813477,0.83813477,1.0,1.0,1.0,O
0.6486366421568628,0.684420955882353,0.5947303921568627,0.7325674019607844,0.5239123774509804,0.41436887254901966,0.40899203431372544,0.5020986519607844,0.4736672794117647,0.418780637254902,0.4864736519607843,0.3784926470588235,0.6035539215686274,0.674954044117647,0.5164675245098039,0.32996323529411764,0.17846832846152239,0.22403030831506304,0.21445052496469127,0.16838828127942584,0.25479088343791506,0.23042984534445307,0.1738591892714937,0.20538435972988434,0.21831139551559361,0.2535364311501508,0.15625270852011355,0.17383930480860174,0.24064430841958526,0.16269594455486747,0.21772927256241814,0.20341083901509635,0.45483398,0.5338835209157898,0.5469924178491721,0.45483398,0.45483398,1.0,1.0,1.0,O
0.5759650735294117,0.42838541666666663,0.41393995098039216,0.4228247549019608,0.37463235294117647,0.46106004901960784,0.3699448529411764,0.4363970588235294,0.3819699754901961,0.4738970588235294,0.37717524509803924,0.4740962009803921,0.6121323529411764,0.4075674019607842,0.41014093137254903,0.5389093137254901,0.1947181285538751,0.18057064127514602,0.1975370432521036,0.09055559422987589,0.21670350448751474,0.16834769571820937,0.12077269224050724,0.13356195931897744,0.2103591754846959,0.1908329854864541,0.14767146374884407,0.11636354393642216,0.13899625199627477,0.19733767437135558,0.20987607984873716,0.10366819530201192,0.5957031,0.5092981555289762,0.46268570677758786,0.5957031,0.5957031,1.0,1.0,1.0,O
0.521859681372549,0.4738204656862745,0.48635110294117645,0.5580575980392156,0.47985600490196073,0.35939031862745097,0.4912837009803921,0.43314950980392153,0.3994025735294118,0.3891237745098039,0.5067708333333333,0.580407475490196,0.5089460784313726,0.5017616421568627,0.4475490196078431,0.3855851715686275,0.1707592234255152,0.16776868399532047,0.1844809978255549,0.18359008614653805,0.20144094989221498,0.15343854763491402,0.14472729126896583,0.16439656366803218,0.16023584166461954,0.19322197233985425,0.17835844424027777,0.18384199189862765,0.22776845527546122,0.13764570149124908,0.14559071101083781,0.16795281032708284,0.5600586,0.48976950719713624,0.5117085329068403,0.5600586,0.5600586,1.0,1.0,1.0,O
0.988296568627451,0.6950214460784314,0.8178308823529412,0.9997242647058824,0.5858762254901961,0.5066482843137254,0.644454656862745,0.8890012254901961,0.605575980392157,0.5924938725490196,0.7143688725490196,0.8963694852941176,0.8795802696078432,0.9396752450980392,0.9130055147058823,0.9934895833333333,0.05528139275905251,0.2746436344752772,0.21942331805550633,0.001485512000294193,0.30490386791052493,0.1773683987465938,0.10760700233308496,0.12295624359792834,0.29235608476589703,0.2842192740947605,0.17579136534290019,0.10165176051801247,0.21811178350733915,0.13322661990201742,0.10671096071282785,0.01700816796137436,0.1652832,0.2935053540716317,0.45448670538480546,0.1652832,0.1652832,0.65625,0.796875,1.0,O
0.15085784313725492,0.535968137254902,0.4003523284313726,0.3657781862745098,0.37944240196078427,0.8028645833333333,0.33728553921568627,0.40130208333333334,0.34534313725490196,0.571078431372549,0.2540594362745098,0.43838848039215683,0.1931219362745098,0.5156556372549019,0.4088848039215686,0.5833180147058824,0.21144131392409687,0.29264648790260267,0.11547289789229563,0.23643626736706064,0.32163951353359244,0.07911634196316719,0.13482708900186682,0.1381476518999696,0.3078379659550663,0.19073005949247304,0.12432516406291541,0.14012849079013248,0.2823356535861326,0.26558020823182105,0.22176672363844718,0.21029047486643226,0.6340332,0.493183240087338,0.46412928361026984,0.6340332,0.6340332,1.0,1.0,1.0,O
0.25338541666666664,0.553109681372549,0.5129748774509804,0.41565563725490196,0.3684589460784314,0.526547181372549,0.4323988970588235,0.504779411764706,0.30318627450980395,0.3105392156862745,0.41384803921568625,0.6758118872549019,0.25677083333333334,0.23549325980392158,0.3456648284313726,0.6380208333333334,0.16409834753617888,0.1778075254543873,0.16767816280190526,0.18477433586300732,0.15418800456773588,0.16660328998734172,0.18206635067573532,0.1991058790485685,0.1802547363935568,0.20560453360924866,0.15752383480087365,0.1585461860236247,0.22429830180360583,0.12084112348206748,0.14286832872823485,0.22056974791469774,0.61572266,0.4162061358381419,0.5227993653755753,0.61572266,0.61572266,1.0,1.0,1.0,O
0.47832414215686275,0.6517003676470589,0.6255514705882352,0.4545955882352941,0.5306219362745097,0.6174938725490196,0.4298100490196078,0.1818780637254902,0.4517156862745098,0.6790441176470589,0.20879289215686272,0.05891544117647059,0.359375,0.35315563725490196,0.23036151960784315,0.12434129901960783,0.1580156028226303,0.13288436591015615,0.13599472652209885,0.16224054300468196,0.15301237601866816,0.1563079207092493,0.279419435672027,0.17966409284025683,0.23905503786855126,0.17009516970795407,0.21045473897787245,0.03560917672280168,0.185220012138868,0.23171232559864083,0.18619531733391054,0.1300122144358847,0.5822754,0.5433110584724062,0.5856197586643104,0.5822754,0.5822754,1.0,1.0,1.0,O
0.6502910539215687,0.6589460784313725,0.6079044117647059,0.5735600490196079,0.5320772058823529,0.44367340686274503,0.5657475490196078,0.498468137254902,0.6348498774509804,0.3204503676470588,0.4700827205882353,0.37261029411764707,0.6223345588235295,0.40013786764705883,0.42631740196078427,0.47895220588235293,0.21526461259669147,0.2630133514558178,0.24930940003370372,0.28496702582713573,0.18309458974834528,0.2219395178523189,0.24997283799725012,0.24271995061573146,0.1664628430082747,0.21046233154061075,0.1612407486888314,0.18693252224193632,0.26204708579091,0.23989485458799334,0.23332002368931073,0.28087481215870513,0.48242188,0.5344920290817348,0.5377894101529406,0.48242188,0.48242188,1.0,1.0,1.0,O
0.7783700980392158,0.7614276960784314,0.8070006127450982,0.8308517156862747,0.7813878676470589,0.7050091911764707,0.632061887254902,0.8094822303921569,0.6322150735294119,0.5209865196078431,0.5201899509803922,0.6058670343137256,0.5732536764705882,0.4972886029411765,0.4989123774509803,0.5492953431372549,0.13279698964659697,0.13515131471794828,0.09963986947798527,0.06813261920637356,0.11856223294697156,0.1623204780912009,0.217719788049807,0.06863632529446279,0.24530593922746846,0.25529527058589074,0.23476814673010138,0.23599059452325719,0.24599587201590073,0.19696698503390897,0.19341703455777018,0.2364990002166136,0.32739258,0.492775913129921,0.7185635714253813,0.32739258,0.32739258,0.921875,0.6875,1.0,O
0.9154411764705882,0.9159926470588234,0.900811887254902,0.9178921568627451,0.5290134803921569,0.5764399509803921,0.5783547794117647,0.5266697303921568,0.380453431372549,0.4610447303921569,0.47215073529411766,0.48725490196078436,0.8725490196078431,0.8763174019607843,0.8795036764705882,0.8732536764705883,0.1684914878796234,0.17224977489593787,0.20721629996723492,0.1663020449245819,0.13613102532583973,0.1376159432997716,0.1125819104451569,0.1555594293306139,0.11598134972898749,0.08511252047291727,0.08965609869493746,0.13588337860009594,0.257483860257229,0.24399009500575325,0.24005208511245482,0.25666712240713124,0.29077148,0.4594615865159852,0.5568193740077083,0.29077148,0.29077148,1.0,0.59375,1.0,O
0.5647671568627451,0.6560355392156864,0.5076133578431372,0.3670343137254902,0.7417279411764707,0.6881127450980393,0.7838235294117648,0.5225337009803921,0.41060049019607847,0.6113051470588236,0.7288296568627453,0.5500612745098039,0.2728707107843137,0.3818627450980392,0.27071078431372547,0.4455882352941176,0.24378643389168547,0.23137548412465647,0.1460009172824861,0.09669971880056936,0.22872925875749936,0.2348118206027355,0.15310527270158691,0.08473358471447633,0.26294067355991074,0.22801502129469936,0.21071652457801207,0.08096250392176739,0.07493600585214197,0.21132341001811408,0.09771691815058897,0.1025810694864967,0.48583984,0.4846576630730363,0.5603957283616101,0.48583984,0.48583984,1.0,1.0,1.0,O
0.8915747549019608,0.9270680147058823,0.9479626225490196,0.9397671568627453,0.7924785539215686,0.9004748774509805,0.9228707107843139,0.7152879901960785,0.7487285539215687,0.8963235294117649,0.911106004901961,0.6326439950980391,0.7622855392156863,0.9000000000000001,0.9028799019607845,0.7661611519607843,0.10643249625951746,0.0961133010558844,0.022246481660155776,0.011566283982896596,0.15461923452005646,0.06730529882242917,0.037701127737306744,0.21050102934061343,0.13364735356378876,0.028544189623208344,0.028583914383116544,0.2711152256971202,0.1321727359752244,0.03477629392262343,0.023633777807015376,0.14345162272064893,0.036621094,0.6610416622597223,0.48520833009861114,0.036621094,0.036621094,0.28125,0.53125,1.0,R
1.0,1.0,0.9942248774509804,0.8118719362745097,0.6999080882352942,0.8589613970588237,0.8078278186274511,0.7804534313725491,0.6281403186274509,0.8329503676470589,0.7714613970588234,0.7743719362745098,0.9864430147058822,0.8884497549019608,0.9940257352941176,0.9999080882352941,0.0,0.0,0.04175294455021578,0.24213389098215513,0.3738234345491535,0.17845437991242544,0.1689646573014963,0.19714598134417946,0.35769731532652776,0.09706549497822842,0.12503010705134518,0.21169202689036667,0.05402481611652937,0.12552447505329903,0.03990046982493534,0.0009124554296467757,0.06982422,0.358009177069898,0.4476070788545207,0.06982422,0.06982422,0.625,0.625,1.0,R
0.8115349264705883,0.8350643382352942,0.6573069852941177,0.6586703431372549,0.7330422794117648,0.5021292892156863,0.5834865196078431,0.46447610294117647,0.6505667892156862,0.4246783088235294,0.5248161764705883,0.4155637254901961,0.6878063725490196,0.5159313725490197,0.4772058823529412,0.5022518382352941,0.13503948248719994,0.1929782678169595,0.16665814475829724,0.17293461979572583,0.09412453694774303,0.21220006301267674,0.15165778801450716,0.12402859793951926,0.17999646105251788,0.14138248927886019,0.08951564175575483,0.17297597682130794,0.19079224484691082,0.22072395062578484,0.24629938424243106,0.28141477507371715,0.40551758,0.5951422332359168,0.5789245932697624,0.40551758,0.40551758,0.953125,0.953125,1.0,R
0.1513480392156863,0.3418504901960784,0.2029564950980392,0.26292892156862746,0.36614583333333334,0.36606924019607845,0.6594822303921568,0.6178921568627451,0.6286458333333333,0.5613511029411764,0.6547487745098037,0.5887101715686274,0.6808057598039214,0.6076133578431373,0.6133578431372548,0.5967677696078432,0.13756175214991972,0.22927299587101177,0.24298321635709202,0.22355970263404015,0.23516176378305423,0.2172475879664244,0.12752302294183332,0.17250810705921446,0.11542692617777191,0.1909991089579379,0.13326384285583337,0.16357962235477336,0.08225701708867857,0.12679936202018846,0.10736238375071913,0.11826408095581556,0.40795898,0.44647666041503487,0.31478156773502,0.40795898,0.40795898,1.0,1.0,1.0,R
0.8293198529411765,0.7320618872549021,0.8738051470588236,0.8381433823529413,0.771920955882353,0.5297181372549019,0.4679840686274509,0.5642769607843137,0.7846966911764707,0.5604779411764707,0.6248468137254902,0.4579656862745098,0.8384650735294118,0.6492493872549019,0.8253676470588236,0.6677083333333333,0.18887056102661465,0.22012534355122135,0.11039204105467708,0.23062785963847465,0.1617625582139351,0.16092519038656303,0.1916862718420499,0.2692572294071136,0.09228797469376528,0.18752105442151087,0.2348836172744181,0.16375039253792492,0.13068337418769274,0.24091094116460865,0.07174708729806026,0.2695151286104969,0.30200195,0.5858932897446295,0.5076798702443978,0.30200195,0.30200195,0.71875,0.875,1.0,R
0.8627604166666667,0.951577818627451,0.9652726715686275,0.8764399509803922,0.6310355392156862,0.7919270833333334,0.7173560049019607,0.6029105392156862,0.5742493872549019,0.7929840686274511,0.6896292892156862,0.5930912990196078,0.9159313725490197,0.9423100490196079,0.8983762254901961,0.8540441176470588,0.26029884833015005,0.08677441876569143,0.10797330945682804,0.22038988691053626,0.3161350585981159,0.1394110496395142,0.18415388450121842,0.13613800302058784,0.11977368943732851,0.13722658351402284,0.14953183145827523,0.18388895320140944,0.14049891021508423,0.08161529517860622,0.1672589155321988,0.20295327560551485,0.11767578,0.523729252025458,0.5014263475074142,0.11767578,0.11767578,0.78125,0.703125,1.0,R
0.6969669117647059,0.7258884803921569,0.5299938725490195,0.5310049019607843,0.7740502450980394,0.838342524509804,0.7682444852941178,0.6297334558823529,0.7412837009803922,0.7971354166666668,0.8023437500000001,0.7449142156862746,0.6703584558823529,0.7128829656862745,0.7095281862745098,0.7268382352941176,0.15133307645632585,0.1974549354145086,0.006211963143732948,0.006835335670286443,0.09374302626087241,0.1578401512539062,0.1416506704861053,0.16700806249771033,0.08669572164632786,0.1338061115810061,0.04169949585711992,0.17978027846069342,0.10540587037255535,0.13481354323812034,0.0904616768223306,0.1478763530033979,0.02319336,0.11052631462603879,0.406085522041205,0.02319336,0.02319336,0.4375,0.921875,1.0,R
0.7394454656862746,0.7580575980392158,0.7624080882352944,0.7199754901960782,0.7877297794117648,0.8301164215686276,0.8323376225490198,0.7899969362745101,0.8223958333333335,0.8590992647058826,0.8719209558823532,0.8296568627450982,0.8570312500000001,0.8765778186274511,0.8836243872549021,0.8541360294117648,0.05213801690665134,0.039657615888016674,0.03528910416376676,0.02472181588208069,0.034398307950104665,0.04562362529397371,0.05213247168381044,0.035116091592455094,0.04069853448568495,0.02524716150785414,0.03412186698616962,0.023157549673529114,0.04071396953676435,0.02015446495974779,0.023560143640328622,0.02192255619766572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,R
